username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
liebedickk;2019-01-16 17:25;0;0;"pic.twitter.com/J27blXN5El";;;;"1085483179039834112";https://twitter.com/liebedickk/status/1085483179039834112
liebedickk;2019-01-16 17:23;0;0;"pic.twitter.com/jZrCy8hXEY";;;;"1085482582899212288";https://twitter.com/liebedickk/status/1085482582899212288
liebedickk;2019-01-16 17:22;0;0;"pic.twitter.com/3XCcqKM6qw";;;;"1085482455761485825";https://twitter.com/liebedickk/status/1085482455761485825
liebedickk;2019-01-16 17:12;0;0;"pic.twitter.com/V521KrbfaH";;;;"1085479950600130560";https://twitter.com/liebedickk/status/1085479950600130560
liebedickk;2019-01-16 17:11;0;0;"Sore";;;;"1085479554016137216";https://twitter.com/liebedickk/status/1085479554016137216
liebedickk;2019-01-16 17:10;0;0;"pic.twitter.com/MdtRgI5zGH";;;;"1085479371614302208";https://twitter.com/liebedickk/status/1085479371614302208
liebedickk;2019-01-16 17:09;0;0;"Nama makanan pic.twitter.com/iXnzapOVzm";;;;"1085479125945479168";https://twitter.com/liebedickk/status/1085479125945479168
liebedickk;2019-01-16 17:06;0;0;"pic.twitter.com/ZnpUr5Raur";;;;"1085478443976818694";https://twitter.com/liebedickk/status/1085478443976818694
liebedickk;2019-01-16 17:03;0;0;"Maless";;;;"1085477725974843392";https://twitter.com/liebedickk/status/1085477725974843392
liebedickk;2019-01-16 16:47;0;0;"Eh bikin twitter @UnaisahNadia pic.twitter.com/9wKqcWl65i";;@UnaisahNadia;;"1085473496812023808";https://twitter.com/liebedickk/status/1085473496812023808
liebedickk;2019-01-16 16:46;0;0;"Ih babinya kayak babi";;;;"1085473354079907842";https://twitter.com/liebedickk/status/1085473354079907842
liebedickk;2019-01-16 16:40;0;0;"Asik dah bikin twitter @chellaanjangg pic.twitter.com/w76glaabNX";;@chellaanjangg;;"1085471811763036160";https://twitter.com/liebedickk/status/1085471811763036160
liebedickk;2019-01-16 16:39;0;0;"pic.twitter.com/7xMGL8UKT4";;;;"1085471591381688320";https://twitter.com/liebedickk/status/1085471591381688320
liebedickk;2019-01-16 09:28;0;0;"Kalo megang sikil kejauhan";;;;"1085363178400186369";https://twitter.com/liebedickk/status/1085363178400186369
liebedickk;2019-01-16 09:26;0;0;"Tongkol";;;;"1085362651763400704";https://twitter.com/liebedickk/status/1085362651763400704
liebedickk;2019-01-16 07:44;0;0;"JAMKOOOSS YESS pic.twitter.com/LZuc0H9dSV";;;;"1085336852633083904";https://twitter.com/liebedickk/status/1085336852633083904
liebedickk;2019-01-16 07:05;0;0;"Mauu. dom tangsel";;;;"1085327205805088768";https://twitter.com/liebedickk/status/1085327205805088768
liebedickk;2019-01-15 19:49;0;0;"pic.twitter.com/5ehKD1M2Zf";;;;"1085157052136054784";https://twitter.com/liebedickk/status/1085157052136054784
liebedickk;2019-01-15 16:56;0;0;"ENAK";;;;"1085113413351559169";https://twitter.com/liebedickk/status/1085113413351559169
liebedickk;2019-01-15 16:46;0;0;"Iya";;;;"1085111038096302081";https://twitter.com/liebedickk/status/1085111038096302081
liebedickk;2019-01-15 14:51;0;0;"WAAA ADA AKOOO";;;;"1085082116365250562";https://twitter.com/liebedickk/status/1085082116365250562
liebedickk;2019-01-15 14:25;0;0;"WAAA ADA AKOOOO";;;;"1085075391339884544";https://twitter.com/liebedickk/status/1085075391339884544
liebedickk;2019-01-15 14:24;0;0;"Gagagagaga";;;;"1085075293780336640";https://twitter.com/liebedickk/status/1085075293780336640
liebedickk;2019-01-15 09:07;0;1;"HOROR WOY PENGKI NYA MELAYANG,,ROY KIYOSHI TOLONG LIATIN INI SETAN APAAN pic.twitter.com/SiIIkL0Use";;;;"1084995576683327489";https://twitter.com/liebedickk/status/1084995576683327489
liebedickk;2019-01-15 06:47;0;0;"CABE IMPOR";;;;"1084960283469144064";https://twitter.com/liebedickk/status/1084960283469144064
liebedickk;2019-01-14 21:56;0;0;"Hehehe itu aku pic.twitter.com/KkIVQnK31D";;;;"1084826553010114560";https://twitter.com/liebedickk/status/1084826553010114560
liebedickk;2019-01-14 21:54;0;0;"Bawa robot ke beijing, bacot anjing";;;;"1084825994941194241";https://twitter.com/liebedickk/status/1084825994941194241
liebedickk;2019-01-14 21:48;0;0;"Tiati mba tt nya copot";;;;"1084824594085605382";https://twitter.com/liebedickk/status/1084824594085605382
liebedickk;2019-01-14 21:46;0;0;"Wqwqwq pic.twitter.com/1DAWMPRQ26";;;;"1084824154312925186";https://twitter.com/liebedickk/status/1084824154312925186
liebedickk;2019-01-14 21:46;0;0;"Ketawa lo semua";;;;"1084824058900840449";https://twitter.com/liebedickk/status/1084824058900840449
liebedickk;2019-01-14 21:45;0;0;"Butuh sentuhan mba";;;;"1084823857440088064";https://twitter.com/liebedickk/status/1084823857440088064
liebedickk;2019-01-14 21:43;0;0;"Bales pake meme pic.twitter.com/Bcgk52eaDM";;;;"1084823433186136064";https://twitter.com/liebedickk/status/1084823433186136064
liebedickk;2019-01-14 21:39;0;0;"마우 리튓 타파 난티 딜리앗 파차르 안지르 마루";;;;"1084822257262718977";https://twitter.com/liebedickk/status/1084822257262718977
liebedickk;2019-01-14 21:36;0;0;"Capekan ketawa atau ngerjain mtk";;;;"1084821673004609538";https://twitter.com/liebedickk/status/1084821673004609538
liebedickk;2019-01-14 13:01;0;0;"";;;;"1084691882322452480";https://twitter.com/liebedickk/status/1084691882322452480
liebedickk;2019-01-14 09:24;0;0;"Haloo,aku nabila 02l";;;;"1084637276511002624";https://twitter.com/liebedickk/status/1084637276511002624
liebedickk;2019-01-14 08:10;0;0;"pic.twitter.com/DGzxhHhStk";;;;"1084618837071261696";https://twitter.com/liebedickk/status/1084618837071261696
liebedickk;2019-01-14 06:45;0;0;"Mau hair serum";;;;"1084597317942951936";https://twitter.com/liebedickk/status/1084597317942951936
liebedickk;2019-01-13 19:22;0;0;"";;;;"1084425474879631366";https://twitter.com/liebedickk/status/1084425474879631366
liebedickk;2019-01-13 19:22;0;0;"I love fishing noisy Aku suka mancing ribut pic.twitter.com/dLYWpvawkp";;;;"1084425333586051072";https://twitter.com/liebedickk/status/1084425333586051072
liebedickk;2019-01-13 19:18;0;0;"Hai Hai tayo hai tayo";;;;"1084424494834364417";https://twitter.com/liebedickk/status/1084424494834364417
liebedickk;2019-01-13 19:06;0;0;"pic.twitter.com/ElSdDJpGEq";;;;"1084421389031944192";https://twitter.com/liebedickk/status/1084421389031944192
liebedickk;2019-01-13 18:59;0;0;"Bawa golok";;;;"1084419730234998784";https://twitter.com/liebedickk/status/1084419730234998784
liebedickk;2019-01-13 18:55;0;0;"Cabut aja urat malu lu";;;;"1084418546229075968";https://twitter.com/liebedickk/status/1084418546229075968
liebedickk;2019-01-13 18:53;0;0;"Duit";;;;"1084418229496246272";https://twitter.com/liebedickk/status/1084418229496246272
