username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prof_fakta;2019-01-16 01:45;24;48;"1 sperma memiliki 37.5MB informasi DNA. Itu berarti ejakulasi yang normal merupakan transfer data 1587GB dalam waktu sekitar 3 detik.";;;;"1085246523540234241";https://twitter.com/prof_fakta/status/1085246523540234241
prof_fakta;2019-01-16 01:30;0;4;"Sampai tahun 153 SM, tahun baru orang Romawi Kuno jatuh setiap tanggal 1 maret.";;;;"1085242924521193473";https://twitter.com/prof_fakta/status/1085242924521193473
prof_fakta;2019-01-16 01:18;3;10;"Wanita dianggap lebih pemarah dibandingkan dengan pria di balik kemudi kendaraan. [Studi Malaysian Institute of Road Safety Research]";;;;"1085239847550373890";https://twitter.com/prof_fakta/status/1085239847550373890
prof_fakta;2019-01-16 01:07;3;9;"Tahukah Anda bahwa pada awalnya Susu Cokelat dijual sebagai obat di Eropa.";;;;"1085236967808397315";https://twitter.com/prof_fakta/status/1085236967808397315
prof_fakta;2019-01-15 19:25;2;21;"Menurut penelitian, sudah menjadi sifat alami wanita sejak zaman purbakala untuk menyukai pria jangkung.";;;;"1085150942285180928";https://twitter.com/prof_fakta/status/1085150942285180928
prof_fakta;2019-01-15 19:16;1;15;"61 persen dari pasangan menyimpan uang tersembunyi dari suami atau istri.";;;;"1085148776858300416";https://twitter.com/prof_fakta/status/1085148776858300416
prof_fakta;2019-01-15 19:08;2;8;"Seekor sapi bisa menghasilkan 25-130 galon gas metana setiap harinya. Dan sapi adalah penyumbang 18 persen gas penyebab efek rumah kaca.";;;;"1085146610999414786";https://twitter.com/prof_fakta/status/1085146610999414786
prof_fakta;2019-01-15 18:58;9;30;"Hypnic Jerk yaitu kondisi badan seperti terkejut diawal-awal tidur, terjadi karena otak salah kira, tubuh kita terjatuh atau sudah mati.";;;;"1085144169927069696";https://twitter.com/prof_fakta/status/1085144169927069696
prof_fakta;2019-01-15 18:49;2;16;"Buah delima menempati urutan pertama sebagai buah dengan kandungan antioksidan tertinggi. [Riset di University of California]";;;;"1085141892906565632";https://twitter.com/prof_fakta/status/1085141892906565632
prof_fakta;2019-01-15 18:40;1;7;"Selama kehamilan, rahim dapat melebar sampai 500 kali dari ukuran normal.";;;;"1085139687168200710";https://twitter.com/prof_fakta/status/1085139687168200710
prof_fakta;2019-01-15 18:31;0;6;"Racun dari kalajengking kecil jauh lebih beracun daripada racun kalajengking besar.";;;;"1085137487310274561";https://twitter.com/prof_fakta/status/1085137487310274561
prof_fakta;2019-01-15 18:19;2;14;"Orang yang telinganya kecil memiliki ginjal yang kecil sehigga rentan alami gangguan ginjal. [University Hospitals Leicester]";;;;"1085134454425825281";https://twitter.com/prof_fakta/status/1085134454425825281
prof_fakta;2019-01-15 18:10;0;8;"Burung albatros dapat tidur sambil terbang.";;;;"1085132222758354944";https://twitter.com/prof_fakta/status/1085132222758354944
prof_fakta;2019-01-15 18:01;3;16;"Penelitian di Swedia mengatakan bhw sarapan kacang-kacangan bisa meningkatkan memori kerja sebesar 19%, sehingga lbh lancar diajak berpikir.";;;;"1085129962242347008";https://twitter.com/prof_fakta/status/1085129962242347008
prof_fakta;2019-01-15 17:53;10;44;"Di planet Uranus dan Neptunus ada hujan berlian.";;;;"1085127839307972608";https://twitter.com/prof_fakta/status/1085127839307972608
prof_fakta;2019-01-15 17:45;0;15;"Duduk dekat jendela membuat karyawan lebih bersemangat dan senang dalam bekerja. [Oxford University]";;;;"1085125768127135745";https://twitter.com/prof_fakta/status/1085125768127135745
prof_fakta;2019-01-15 17:37;1;6;"Matahari kita termasuk bintang kerdil. Untuk bintang 'giant' dan 'supergiant', rata-rata bintang yang mendekati usia akhir.";;;;"1085123681666387968";https://twitter.com/prof_fakta/status/1085123681666387968
prof_fakta;2019-01-15 17:28;2;12;"Psikolog anak, Laverne Antrobus dari Tavistock Clinic London mengatakan sebenarnya batas usia remaja adalah 25 tahun bukan 18 tahun.";;;;"1085121546522378240";https://twitter.com/prof_fakta/status/1085121546522378240
prof_fakta;2019-01-15 17:19;0;2;"Di negara bagian AS, Oklahoma terdapat daerah yang bernama Happyland, sementara di Oregon terdapat kota dengan nama Boring.";;;;"1085119363437522944";https://twitter.com/prof_fakta/status/1085119363437522944
prof_fakta;2019-01-15 17:11;0;9;"Sampai tahun 1930-an, bulu sikat gigi dibuat dari rambut leher babi hutan.";;;;"1085117188548243456";https://twitter.com/prof_fakta/status/1085117188548243456
prof_fakta;2019-01-15 16:58;0;4;"Lina Medina asal Peru, yang hamil di usia 5 tahun. http:// pbs.twimg.com/media/B0blpy0C UAAYFHt.jpg …";;;;"1085113984431337472";https://twitter.com/prof_fakta/status/1085113984431337472
prof_fakta;2019-01-15 16:50;0;4;"PT Marsa Juwita Indah kartunis Bali pernah jadi 'in-between' kartun DragonBall, St.Seiya, Sailormoon.";;;;"1085111918388527104";https://twitter.com/prof_fakta/status/1085111918388527104
prof_fakta;2019-01-15 16:41;2;14;"Karena batang seledri mengandung senyawa androstenone, Pria yang makan batang seledri dapat 'memikat' wanita. [detikHealth]";;;;"1085109697340997633";https://twitter.com/prof_fakta/status/1085109697340997633
prof_fakta;2019-01-15 16:31;2;9;"Otak wanita lebih banyak mengandung serotonin yg menenangkan. Tak aneh jika wanita lebih kalem menanggapi ancaman yg melibatkan fisik.";;;;"1085107179668074498";https://twitter.com/prof_fakta/status/1085107179668074498
prof_fakta;2019-01-15 16:22;0;3;"Mobil pertama kali harus berhenti setiap sepuluh sampai lima belas menit untuk membangun listrik tenaga uap. http:// pbs.twimg.com/media/B0v82FcC AAAAAMo.png …";;;;"1085104967722196992";https://twitter.com/prof_fakta/status/1085104967722196992
prof_fakta;2019-01-15 16:13;4;17;"Olahraga adalah salah satu cara sederhana untuk meningkatkan rasa nyaman dan bahagia pada otak kita.";;;;"1085102635437441024";https://twitter.com/prof_fakta/status/1085102635437441024
prof_fakta;2019-01-15 16:04;0;1;"Merias alis mata tebal yang menyambung, adalah rahasia wanita cantik di Tajikistan. http:// pbs.twimg.com/media/B08UT3QC QAAzdHA.jpg …";;;;"1085100338804346881";https://twitter.com/prof_fakta/status/1085100338804346881
prof_fakta;2019-01-15 15:55;3;8;"Menurut studi, wanita yang memiliki jam tidur teratur mempunyai berat badan ideal dibandingkan wanita yang tidur kurang dari 6 jam sehari.";;;;"1085098072940691457";https://twitter.com/prof_fakta/status/1085098072940691457
prof_fakta;2019-01-15 15:46;0;2;"Lidah bunglon memiliki panjang dua kali lipat dari panjang tubuhnya.";;;;"1085095927017279488";https://twitter.com/prof_fakta/status/1085095927017279488
prof_fakta;2019-01-15 15:38;0;5;"Orang yg banyak bergerak membakar 350 kalori lebih banyak stiap harinya drpd org yg lebih byk diam. Jmlh tsb stara dg brjalan slama 60menit.";;;;"1085093870835326977";https://twitter.com/prof_fakta/status/1085093870835326977
prof_fakta;2019-01-15 15:29;3;14;"Di Jepang, menguap, membuang ingus, dan berbicara lama lewat HP di depan umum, dianggap sangat kasar dan akan mengganggu orang lain.";;;;"1085091708386377729";https://twitter.com/prof_fakta/status/1085091708386377729
