username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
widyodongo;2018-12-17 19:58;0;0;"Inget makhkuk awan magrib @octavianidita7 https:// twitter.com/luluhusnaa/sta tus/1074615260001165314 …";;@octavianidita7;;"1074649971402522625";https://twitter.com/widyodongo/status/1074649971402522625
widyodongo;2018-12-14 15:58;0;0;"Kangen pacar org boleh ngga si";;;;"1073502569069109249";https://twitter.com/widyodongo/status/1073502569069109249
widyodongo;2018-12-13 20:07;0;0;"Duh kayak tetangga di kantor nich https:// twitter.com/NoniZara/statu s/1072870650908336128 …";;;;"1073202795094827008";https://twitter.com/widyodongo/status/1073202795094827008
widyodongo;2018-12-13 16:08;0;0;"https:// twitter.com/menghanyurkan/ status/1072821498912563202 …";;;;"1073142611169357824";https://twitter.com/widyodongo/status/1073142611169357824
widyodongo;2018-12-13 10:37;0;0;"Ya masa gue mau sama siapa aja.";;;;"1073059364783575040";https://twitter.com/widyodongo/status/1073059364783575040
widyodongo;2018-12-13 10:37;0;0;""Lagi lu selektif. Milih2 bgt si" yaudah si w yg jomblo kok u yg ribet si.";;;;"1073059237960404992";https://twitter.com/widyodongo/status/1073059237960404992
widyodongo;2018-12-13 10:11;0;0;"Just posted a photo https://www. instagram.com/p/BrT9us9H80k0 lBH9W4GHeJpbVcU6lwaeGmUexI0/?utm_source=ig_twitter_share&igshid=1coc19a09aaxy …";;;;"1073052877713633280";https://twitter.com/widyodongo/status/1073052877713633280
widyodongo;2018-12-13 10:10;0;0;"Just posted a photo https://www. instagram.com/p/BrT9jUvHaJKk 7ptws3HtHqNkYgGQFBD8RapZ3I0/?utm_source=ig_twitter_share&igshid=16d4ruor4qzxz …";;;;"1073052556509753344";https://twitter.com/widyodongo/status/1073052556509753344
widyodongo;2018-12-10 17:48;0;0;"https:// twitter.com/fermendkis/sta tus/1071989669737295872 …";;;;"1072080701602689025";https://twitter.com/widyodongo/status/1072080701602689025
widyodongo;2018-12-10 17:46;0;0;"Maaf ya kata "hubungan" di revisi menjadi "lingkungan"";;;;"1072080096960274433";https://twitter.com/widyodongo/status/1072080096960274433
widyodongo;2018-12-10 12:45;0;0;"@LuluGW912 https:// twitter.com/dsuperboy/stat us/1071822562252845056 …";;@LuluGW912;;"1072004417300254726";https://twitter.com/widyodongo/status/1072004417300254726
widyodongo;2018-12-09 22:39;0;0;"Aku juga abis re-touchhhh tp yg ga lentik kyk kmrn gitu tebel. Ini typis typissss";;;;"1071791531000918016";https://twitter.com/widyodongo/status/1071791531000918016
widyodongo;2018-12-09 22:36;0;0;"Duh laper dong jam segini";;;;"1071790797148741633";https://twitter.com/widyodongo/status/1071790797148741633
widyodongo;2018-12-09 22:36;0;0;"Tenang bebbbsss aku temaniii wkwkwkw brp mm emg?";;;;"1071790691724849152";https://twitter.com/widyodongo/status/1071790691724849152
widyodongo;2018-12-09 22:21;0;0;"https:// twitter.com/selphieusagi/s tatus/1071682784081530880 …";;;;"1071787027291549696";https://twitter.com/widyodongo/status/1071787027291549696
widyodongo;2018-12-09 22:18;0;0;"Nah https:// twitter.com/andihiyat/stat us/1071735772141613056 …";;;;"1071786093467525120";https://twitter.com/widyodongo/status/1071786093467525120
widyodongo;2018-12-09 00:12;0;0;"pic.twitter.com/aqmkaQnY00";;;;"1071452440711426048";https://twitter.com/widyodongo/status/1071452440711426048
widyodongo;2018-12-08 23:52;0;0;"Just posted a photo https://www. instagram.com/p/BrIjxUWFXYKA iB7NwA3Vxs8fCRo-F0SO8Eqz6I0/?utm_source=ig_twitter_share&igshid=7bn1n57znhx2 …";;;;"1071447528460013568";https://twitter.com/widyodongo/status/1071447528460013568
widyodongo;2018-12-08 07:46;0;0;"Parah https:// twitter.com/pargo_ryan/sta tus/1071051177280729089 …";;;;"1071204344329003008";https://twitter.com/widyodongo/status/1071204344329003008
widyodongo;2018-12-08 07:41;0;0;"God knows our capacity.";;;;"1071203141796810752";https://twitter.com/widyodongo/status/1071203141796810752
widyodongo;2018-12-07 22:49;0;0;"Setaun sekaliiii juga mut ni acara harus petjah laaahhhh";;;;"1071069167896354816";https://twitter.com/widyodongo/status/1071069167896354816
widyodongo;2018-12-07 16:41;0;0;"https:// twitter.com/nanda_afrian/s tatus/1070586660155355136 …";;;;"1070976554291712000";https://twitter.com/widyodongo/status/1070976554291712000
