username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
apiipp;2018-12-08 23:55;0;2;"Terimakasih ;)";;;;"1071448207979249664";https://twitter.com/apiipp/status/1071448207979249664
apiipp;2018-12-08 23:55;0;1;"Aku apip.";;;;"1071448133815590912";https://twitter.com/apiipp/status/1071448133815590912
apiipp;2018-12-08 23:48;0;2;"Mulai lah mencari yang lain.. hayuk move on";;;;"1071446353522216960";https://twitter.com/apiipp/status/1071446353522216960
apiipp;2018-12-08 23:46;0;1;"Mencari nafkah dan yang di nafkahi... eaaaaaa";;;;"1071445830446370817";https://twitter.com/apiipp/status/1071445830446370817
apiipp;2018-12-08 23:42;18;101;"Selamat malam mingguan, yang punya pacar jangan berantem, yang ldr sabar nunggu dia pulang, yang kangen bilang, yang belum punya siapa-siapa mari mencari. Uhuk sokbijak monyet.";;;;"1071445013488259073";https://twitter.com/apiipp/status/1071445013488259073
apiipp;2018-12-08 23:41;0;68;"Doakan editan 1 video deadline untuk client bisa cepet selesai, biar bisa upload QnA malem nya.";;;;"1071444700328935424";https://twitter.com/apiipp/status/1071444700328935424
apiipp;2018-12-08 22:25;0;1;"Kalah pepsoden kayaknya wkwk";;;;"1071425465779253248";https://twitter.com/apiipp/status/1071425465779253248
apiipp;2018-12-08 22:25;0;2;"Makasih lohhhh";;;;"1071425435253170176";https://twitter.com/apiipp/status/1071425435253170176
apiipp;2018-12-08 10:37;9;46;"Disaat mau difoto. pic.twitter.com/nem9pfCHgH";;;;"1071247394254217216";https://twitter.com/apiipp/status/1071247394254217216
apiipp;2018-12-08 05:55;11;170;"Si pendiam yang suka nya teriak2. @gmarthagraciela pic.twitter.com/uC1dQi0lmv";;@gmarthagraciela;;"1071176392442765312";https://twitter.com/apiipp/status/1071176392442765312
apiipp;2018-12-08 02:12;21;99;"Rasa “tidak peduli” yang saya tumbuhkan selama 2 tahun untuk wanita perlahan-lahan rontok juga. Dan saya harus bangun kembali rasa “tidak peduli” itu perlahan-lahan lagi. Pernah sangat peduli, dan saya menurut saya itu tidak baik.";;;;"1071120220159279104";https://twitter.com/apiipp/status/1071120220159279104
apiipp;2018-12-08 00:57;3;41;"Avengers End Game. 3 jam juga gua tonton ampe abis gak usah pake kencing dah.";;;;"1071101347783565312";https://twitter.com/apiipp/status/1071101347783565312
apiipp;2018-12-07 15:00;0;48;"Pikir-pikir dulu saja sebelum kalian nanya ya, jangan buru-buru. QnA video ini sudah lama tidak saya buat. pic.twitter.com/Rlcew7TqfN";;;;"1070951133399572481";https://twitter.com/apiipp/status/1070951133399572481
apiipp;2018-12-07 14:55;8;145;"So, i’ve decided that i’ll make QnA video. But first, let me know what you want to ask? Please gimme a good question. Reply on this tweet okay! Wuff u.";;;;"1070949790425333760";https://twitter.com/apiipp/status/1070949790425333760
apiipp;2018-12-07 14:48;0;3;"Engga kayaknya nih.";;;;"1070948143867473920";https://twitter.com/apiipp/status/1070948143867473920
apiipp;2018-12-07 14:48;0;2;"Huu boong";;;;"1070948033490087936";https://twitter.com/apiipp/status/1070948033490087936
apiipp;2018-12-07 14:25;1;74;"Orang ini tidak upload video dulu yah. pic.twitter.com/jHvlMliG6v";;;;"1070942415723229184";https://twitter.com/apiipp/status/1070942415723229184
apiipp;2018-12-06 22:45;0;2;"Sa aeeeeeeeee";;;;"1070705803886129152";https://twitter.com/apiipp/status/1070705803886129152
apiipp;2018-12-06 22:44;1;40;"Saya salah satu orang yang sedang dibutakan oleh game nostalgia ini. Tapi, memang benar si kebahagian orang-orang itu beda-beda. Saya dengan mudahnya dibahagiakan hanya dengan game ini. Btw ini karakter ke 3 yang saya buat :) pic.twitter.com/Wra3iWWbg7";;;;"1070705542308327424";https://twitter.com/apiipp/status/1070705542308327424
apiipp;2018-12-06 22:39;1;43;"Siap? https:// twitter.com/gmarthagraciel a/status/1070695825565638656 …";;;;"1070704303013167104";https://twitter.com/apiipp/status/1070704303013167104
apiipp;2018-12-06 20:27;0;1;"Yagituuu.. wkwk";;;;"1070671189998153728";https://twitter.com/apiipp/status/1070671189998153728
apiipp;2018-12-06 20:26;1;1;"Arief muhammad";;;;"1070670845004046337";https://twitter.com/apiipp/status/1070670845004046337
